step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
430,85,4,-0.49573151270548504,2.833266337712606,13.425954500834147,4.891953706582939
433,86,2,0.7946084340413412,2.156281352043152,13.53830337524414,5.035379321640453
436,87,0,0.91522216796875,2.7019969622294107,13.418927192687988,4.625613489555997
439,87,3,-0.5250778198242188,2.4265231688817344,13.432982126871744,5.1455829984763755
442,88,1,-0.2751766045888265,2.5166472593943277,13.365825970967611,5.0385806602723475
445,88,4,-1.3029303550720215,3.2229838371276855,13.263256708780924,5.39340176104741
448,89,2,-1.2868353525797527,3.0302013158798218,13.263562202453613,4.282551490422066
451,90,0,-0.557449738184611,2.990466356277466,13.269370396931967,4.774938631715243
454,90,3,-1.3984587987263997,3.059773047765096,13.144547780354818,4.715062379592954
457,91,1,-2.1064571539560952,3.412276268005371,13.085968017578125,4.748433445971135
460,91,4,-2.748560825983683,3.1201794942220054,13.047698338826498,4.695724418956882
463,92,2,-1.0006028811136882,2.7721587419509888,12.952608744303385,4.308569457087171
466,93,0,-1.441724379857381,2.5920764605204263,13.00066884358724,4.297225846807006
469,93,3,-0.49451351165771484,1.5945728023846943,12.988787651062012,3.9894541272525825
472,94,1,-1.1316946347554524,1.61440908908844,12.628619829813639,3.3515345813858866
475,94,4,1.126773993174235,1.880158543586731,12.478700955708822,4.399042691674844
478,95,2,1.7851676940917969,1.4893529415130615,12.380010286966959,5.367130356989953
481,96,0,2.344944874445597,0.9451698263486227,12.189716021219889,5.234714665325806
484,96,3,1.1566938559214275,1.133926252524058,11.91073735555013,5.939861871017229
487,97,1,1.4031435648600261,1.1677612860997517,11.822426478068033,5.7465341255888385
490,97,4,1.5622479915618896,1.2808587948481243,11.454006512959799,5.777111527416699
493,98,2,0.5789447625478109,1.4043025175730388,11.22526486714681,6.39665986706792
496,99,0,0.09967231750488281,1.135791301727295,11.020672480265299,6.256411065414135
499,99,3,1.285119632879893,1.9160823822021484,10.994908332824707,5.313398379369212
502,100,1,3.0930775006612143,1.8903797467549641,10.96718947092692,6.214312054519344
505,100,4,1.7003211577733357,3.4039231141408286,10.449005126953125,5.189992148107765
508,101,2,1.2499044338862102,2.902848243713379,9.986523946126303,6.306923330279493
511,102,0,0.5990005334218343,4.308247407277425,9.557831764221191,5.2462642694284245
514,102,3,0.45240827401479083,5.594172954559326,9.341790199279785,5.197380572716958
517,103,1,-1.1055349111557007,6.113505999247233,9.4150390625,5.274312100080205
520,103,4,-1.6264783143997192,5.895845095316569,9.580324172973633,5.321341853154707
523,104,2,-0.7231171131134033,5.549280643463135,10.013238588968912,6.733615932976769
526,105,0,-1.5667767524719238,5.896666685740153,10.222402890523275,5.386983998493901
529,105,3,-1.6348337332407634,5.060783863067627,10.93271001180013,5.178738085403366
532,106,1,-0.7621715068817139,3.815698782602946,11.590640385945639,5.722240594046443
535,106,4,-0.5811899900436401,3.5288856824239097,11.768905639648438,4.3222507486318
538,107,2,-0.8095107078552246,3.2021119594573975,11.778559048970541,5.3414098151491345
541,108,0,-0.48356354236602783,3.0468033154805503,11.526586214701334,5.20161827195179
544,108,3,-1.0104481776555378,2.83627716700236,11.301880836486816,5.1497854638041485
547,109,1,-0.9183267752329508,2.957927862803141,10.545770327250162,4.980484630962196
550,109,4,-1.7879811922709148,3.8064796924591064,10.19720427195231,5.348121671992996
553,110,2,-1.2376548449198406,3.916909138361613,10.063920021057129,4.715021628865057
556,111,0,-1.1598594983418782,3.7277026176452637,9.969038327534994,4.476316000631636
559,111,3,-1.7594139575958252,4.261726458867391,9.588853200276693,5.3490213619480675
562,112,1,-1.640148917833964,4.6541984875996905,9.973090807596842,5.299561618514152
565,112,4,-0.6348901192347208,3.0702357292175293,10.514949162801107,4.63474966434561
568,113,2,-1.3262123664220173,3.60732364654541,10.517132759094238,5.6499155352330455
571,114,0,-1.561538577079773,3.0673619906107583,10.392878532409668,5.115753671304384
574,114,3,-1.5024700164794922,3.7091774145762124,10.234826723734537,4.9044229484678175
577,115,1,-1.24720295270284,3.6076342264811196,10.507832845052084,4.634988353839275
580,115,4,0.27977736790974933,3.2219881216684976,10.831459681193033,4.180251184385681
583,116,2,3.721858024597168,1.7460135221481323,11.315961837768555,3.5259366138844714
586,117,0,8.35141118367513,5.441148241360982,11.288802146911621,3.9710026538791006
589,117,3,1.6342647075653076,6.032287120819092,11.892271041870117,3.7578475711080124
592,118,1,-0.2526814142862956,2.85274871190389,12.221218427022299,4.3249759649307675
595,118,4,0.7029750347137451,1.8467729091644287,12.332564036051432,3.988783980876624
598,119,2,1.0389871994654338,2.053322116533915,12.414609909057617,3.3166880313107256
601,120,0,0.45129061738650006,2.027726650238037,12.306445757548014,3.3216267884469928
604,120,3,0.8103219270706177,3.045288403828939,12.212604204813639,3.6591245023373378
607,121,1,0.541647712389628,1.821470061937968,12.306208928426107,3.609769600725335
610,121,4,0.6756623089313507,1.4561112721761067,12.198225975036621,3.579568549266082
613,122,2,0.6407173077265421,2.2591189543406167,12.11625893910726,3.208048992164656
616,123,0,0.5991883079210917,1.6446583271026611,12.158946673075357,3.049270092009616
619,123,3,0.08231281737486522,1.9053912162780762,11.98933219909668,2.293274848952926
622,124,1,0.12166889508565266,2.1428908109664917,12.164150555928549,2.7129946469941135
625,124,4,-0.24899701277414957,1.2503884236017864,11.821271578470865,2.6640497735307336
628,125,2,-0.032823373874028526,2.0113062461217246,11.418938954671225,2.9579445352772242
631,126,0,-0.08324621121088664,2.5443774859110513,11.28640619913737,2.995689145563626
634,126,3,-0.5874716639518738,2.7946810722351074,10.998117764790853,2.8315050970303433
637,127,1,-0.2165112098058065,2.3950396378835044,11.45274543762207,3.110100501866551
640,127,4,-0.00966001550356547,2.539703289667765,11.224311828613281,2.9718233805666254
643,128,2,-0.5422891676425934,2.1904896895090737,11.173754374186197,3.0679284087945287
646,129,0,-0.5180723468462626,1.9166152477264404,11.05691146850586,3.2951266175863836
649,129,3,-0.3253326416015625,3.9515439669291177,10.699931780497232,3.3205267348570984
652,130,1,-0.08340586225191753,3.4592339197794595,11.273622512817383,3.733662276684617
655,130,4,0.27109583218892414,1.3134745955467224,12.065572420756022,3.6665248836426496
658,131,2,0.3255613446235657,1.833453377087911,11.526804288228353,2.4383307955956717
661,132,0,-0.17471071084340414,2.4649895826975503,11.481513659159342,3.2625916155787373
664,132,3,0.07375079890092213,2.8493648370107016,11.860819816589355,2.7855564659868812
667,133,1,0.36507530013720196,2.501704136530558,11.876453717549643,3.4534933059754813
670,133,4,-0.5729965368906657,1.5172690947850545,11.633393923441568,3.4807769138443176
673,134,2,-0.458423912525177,1.6030983924865723,11.02502695719401,2.645027398869322
676,135,0,-0.8681451479593912,2.8196118672688804,10.832146008809408,2.752401044796579
679,135,3,-0.6338814894358317,3.00092347462972,11.232713381449381,3.534578266496436
682,136,1,-0.5174795587857565,2.20175572236379,11.380801518758139,2.574088636284072
685,136,4,-0.15739755829175314,1.8363399505615234,11.495023409525553,3.0468522663694046
688,137,2,-0.4773694674173991,2.855069637298584,11.213021278381348,3.716220310638441
691,138,0,-0.40704071521759033,3.13562273979187,11.074845949808756,2.447619278626018
694,138,3,-0.5310509204864502,2.5685104529062905,11.29156462351481,3.1712001960335505
697,139,1,-0.8261387149492899,2.8877875010172525,10.902400334676107,3.220547372801132
700,139,4,-0.9308245380719503,2.695854981740316,10.988489468892416,3.7064947591847024
703,140,2,-0.3185742100079854,3.2040866216023765,11.226079940795898,3.7380223144515163
706,141,0,-0.26314900318781537,2.593917449315389,11.714412371317545,3.8013775198984487
709,141,3,-0.3606250484784444,2.856624444325765,11.63856315612793,3.3561151441296855
712,142,1,-0.24268652002016702,1.8015961647033691,12.085776964823404,3.710364471156247
715,142,4,-0.024318218231201172,1.3198721806208293,11.925738016764322,3.9885621578598944
718,143,2,-0.46256738901138306,2.006422758102417,11.426342646280924,3.1541450634161396
721,144,0,-0.8412735462188721,2.967483917872111,11.186166445414225,3.949574827067252
724,144,3,1.7656588554382324,2.7117414077123008,11.220159848531088,4.07217793148195
727,145,1,1.2044639786084492,2.2026110887527466,11.812272071838379,2.870859420150507
730,145,4,-0.006538271903991699,3.0220778783162436,12.118560473124186,3.0862493540109672
733,146,2,-0.06648614505926768,1.8265187342961628,12.479158719380697,2.9633070847119267
736,147,0,-0.27730315923690796,1.2796696027119954,12.072590192159018,2.684920224493178
739,147,3,-1.1303907831509907,2.3058170477549234,10.925480842590332,3.145446567545809
742,148,1,-0.711427907148997,3.4046947161356607,11.236279169718424,2.899251286135699
745,148,4,-0.09356464445590973,2.590400139490763,12.079949378967285,3.8546384295160405
748,149,2,-0.27733327945073444,1.7376688718795776,11.941436767578125,2.329005922083876
751,150,0,-0.611241082350413,1.6672950585683186,11.501995404561361,3.3061502731777246
754,150,3,-0.47469215591748554,3.390633742014567,11.328238805135092,3.1946694635434354
757,151,1,0.034351845582326256,3.4623406728108725,12.001565297444662,3.0231990963623616
760,151,4,-0.27034740646680194,1.0927485823631287,12.360607147216797,2.7177727778946075
763,152,2,-0.325360228617986,0.5072511037190756,11.985543251037598,2.877350398653563
766,153,0,-1.3573735157648723,3.5216116905212402,10.742492039998373,3.6746870304332853
769,153,3,-0.9482665558656057,4.1955641110738116,11.594572067260742,3.328928644552516
772,154,1,0.240060160557429,1.954905390739441,12.560381571451822,3.1848425786546457
775,154,4,-0.2045267919699351,0.5536838471889496,12.526283582051596,2.7134010040024052
778,155,2,0.24541708827018738,0.2968652496735255,12.531191190083822,2.7986024763211046
781,156,0,-0.1464115579922994,1.7026830911636353,12.106235186258951,3.0724186294093703
784,156,3,0.0865657776594162,3.158104737599691,11.91519292195638,3.052004854967977
787,157,1,-0.09937474131584167,2.1624712546666465,12.54412841796875,2.703979374680048
790,157,4,0.18156127631664276,1.039242108662923,12.371872266133627,3.0081964997450985
793,158,2,0.06199313203493754,0.7493248581886292,11.703145345052084,2.3219776966523
796,159,0,-0.16282526652018228,2.2692585786183677,12.08630084991455,2.042991906638106
799,159,3,0.1309638818105062,3.9469056924184165,12.37486489613851,3.060495319808343
802,160,1,-0.2637595534324646,1.8876803716023762,12.543782234191895,2.6206385572811857
805,160,4,0.6925140023231506,0.27629656391218305,12.617521603902182,3.0989706453584964
808,161,2,0.47520262996355694,1.1644909878571827,12.625012397766113,2.5085172956482027
811,162,0,0.4328667124112447,1.9610598882039387,12.694341341654459,2.8454980299001256
814,162,3,0.29770227273305255,1.8565171162287395,12.631840387980143,3.0222269663290704
817,163,1,-0.012903456886609396,0.7191648979981741,12.776068369547525,2.413149955448598
820,163,4,-0.045463383197784424,1.2404597004254658,12.554014523824057,2.504032796042695
823,164,2,-0.018887102603912354,2.075106223424276,12.31699275970459,3.00879410253494
826,165,0,-0.30567461252212524,1.670895020167033,12.225380261739096,3.285400782812207
829,165,3,-0.26339979966481525,1.1833535432815552,12.305340766906738,3.5941376480788665
832,166,1,-0.43611882130304974,2.314606865247091,11.59648863474528,3.415229778996217
835,166,4,-0.9312188426653544,3.871393918991089,11.816284815470377,3.5501183029905086
838,167,2,0.15371450781822205,1.8751760323842366,12.4297243754069,3.9222480917922486
841,168,0,-0.4475933114687602,0.7525127728780111,12.310678799947103,3.6540707229856797
844,168,3,-0.4569981594880422,1.361611048380534,11.804471333821615,3.456390613985166
847,169,1,-1.179190754890442,3.659537156422933,11.152934710184732,3.810867008748962
850,169,4,-0.34596508741378784,3.3913254737854004,11.635680516560873,3.6423937683109457
853,170,2,-0.5710418522357941,1.7189851601918538,11.779603958129883,3.6424687413498913
856,171,0,-0.2498087485631307,1.6089138984680176,11.494588216145834,3.773212867749059
859,171,3,-0.6184966961542765,3.6954237620035806,11.251873970031738,3.6811814928983764
862,172,1,-0.5666103760401408,3.267904837926229,11.688699722290039,3.065702188485993
865,172,4,-0.6656553546587626,1.7896135648091633,12.042568842569986,3.682543108000495
868,173,2,-0.2936028043429057,1.7718859513600667,11.96655559539795,4.266926974408109
871,174,0,-0.2214177002509435,2.3808721701304116,12.066667238871256,3.8703546497895913
874,174,3,-0.29308873414993286,2.203784624735514,12.289088567097982,3.679708750527249
877,175,1,-0.5222944021224976,1.4294564326604207,12.001707712809244,3.104604023462388
880,175,4,-0.019943535327911377,2.2573759953180947,11.674633661905924,3.030541164003441
883,176,2,0.16868412494659424,2.6787962118784585,11.856914202372232,2.9552663463988487
886,177,0,-0.10902567207813263,0.8585277795791626,12.700334866841635,3.0652123141615335
889,177,3,0.4726386268933614,0.9601353506247202,12.090489069620768,2.7300881782162336
892,178,1,-0.2515604794025421,3.5697142283121743,11.904587109883627,2.7047675651936314
895,178,4,0.5636152823766073,2.3231389919916787,12.707013765970865,3.6774268328958386
898,179,2,1.1467172900835674,0.3643772304058075,13.168312708536783,2.886928579241848
901,180,0,0.6597138345241547,0.5730841060479482,12.55483595530192,2.370500903391808
904,180,3,0.35032471021016437,2.120072364807129,12.177535692850748,2.6225028050114894
907,181,1,0.5002249106764793,2.188907345136007,12.994974454243978,3.1731836615236317
910,181,4,0.5450584789117178,0.9851529002189636,12.981983184814453,3.177548691939464
913,182,2,0.18076302607854208,0.8407896558443705,12.958680470784506,2.9795125919581174
916,183,0,0.3680879275004069,1.6186342636744182,12.686277071634928,2.8425130241189493
919,183,3,-0.38396165271600086,1.9808624982833862,12.661396344502768,3.662938981431053
922,184,1,0.21790362894535065,1.5657012065251668,12.739549001057943,3.5993094688854304
925,184,4,-0.40302178263664246,0.22816973241666952,12.688623110453287,4.113668217254194
928,185,2,-0.2893285006284714,1.6677379409472148,11.882930755615234,3.8809175568806578
931,186,0,-0.7126952807108561,5.136312007904053,11.50691032409668,3.5591727271087907
934,186,3,-0.01779213547706604,1.4712685346603394,12.844365437825521,4.2283821958769865
937,187,1,-0.6412055691083273,-0.5511141121387482,12.666150410970053,3.7144985166937463
940,187,4,-0.1596026619275411,3.773582617441813,11.202884356180826,3.1268232337235182
943,188,2,-0.8382942279179891,4.244891166687012,11.462628682454428,3.15104172050126
946,189,0,-0.028370330731074016,1.8665303190549214,12.488729476928711,3.6992777811682003
949,189,3,0.2556849221388499,0.5681151151657104,12.776180585225424,3.4019851821110456
952,190,1,0.025786439577738445,1.8016643524169922,12.19192886352539,3.428068364845085
955,190,4,-0.5838069915771484,3.5523250102996826,12.078255653381348,3.8162302204345955
958,191,2,0.3977602372566859,1.391173005104065,13.164759953816732,3.566455330226539
961,192,0,0.801570455233256,-0.469801127910614,13.313325564066568,3.1313542682685047
964,192,3,0.6152332425117493,-0.2637055317560832,12.755871136983236,2.848595757519654
967,193,1,0.19579870998859406,2.6776002645492554,12.34374968210856,2.6109480161945924
970,193,4,0.39484403530756634,3.74696151415507,12.307535489400228,3.4283661401444903
973,194,2,0.5802966554959615,-0.3634789635737737,13.368590672810873,3.0204652176967035
976,195,0,1.2446009715398152,-1.8784823417663574,13.18448289235433,2.4690114932070593
979,195,3,4.0216976801554365,0.7976846297581991,12.389280637105307,2.1333328272789376
982,196,1,-0.3441277742385864,7.3708922068278,12.684886932373047,2.9958382572918425
985,196,4,0.4008275866508484,1.6254146297772725,13.318301518758139,4.139117005222194
988,197,2,-0.2259537080923716,-0.26308951030174893,13.361041386922201,4.119289523994659
991,198,0,-0.34452229738235474,0.6520815789699554,13.209210077921549,4.119896038684913
994,198,3,-0.10738671322663625,1.6834964354832966,12.4787966410319,3.339486934000591
997,199,1,-0.18846120436986288,1.4666186571121216,13.127899487813314,3.3703410059887964
1000,199,4,-0.03992906709512075,1.0976762572924297,13.28205680847168,3.4658918152711116
1003,200,2,-0.05401591956615448,0.748162587483724,12.860586166381836,3.4729132222892307
1006,201,0,-0.25741444031397503,0.9738101760546366,12.597511927286783,3.4699443500754072
1009,201,3,-0.4038594961166382,2.6600131591161094,11.664383252461752,3.7681772126999022
1012,202,1,-0.23534037669499716,3.2365876833597818,11.622546195983887,3.308259548716683
1015,202,4,-0.32740432024002075,1.524817983309428,12.476497968037924,4.170682636183124
1018,203,2,0.058653424183527626,1.352013111114502,12.790909131368002,3.453265455099393
1021,204,0,0.13536571462949118,1.1990649501482646,12.686296780904135,3.814389566624987
1024,204,3,-0.20199938615163168,0.7835003733634949,12.14564577738444,4.256695684211009
1027,205,1,-0.27120814720789593,2.5644589265187583,11.872670809427897,3.676709572394863
1030,205,4,0.40095268686612445,2.392336130142212,12.806976318359375,3.250159724394614
1033,206,2,0.14442328612009683,1.493352750937144,12.747584025065104,3.9969450424903328
1036,207,0,0.23525420824686685,-0.08588759197543065,13.255460103352865,3.490681062862189
1039,207,3,0.16992211838563284,0.9264362653096517,12.75235652923584,3.212531419332501
1042,208,1,-0.47289298971494037,2.444493611653646,12.659361203511557,3.2966865436279225
