step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
1,0,0,9.534416198730469,0.019119571894407272,163.1101837158203,4.226163451272222
11,10,0,5.08644118309021,7.466192871332169,151.06594848632812,4.47391643181942
21,20,0,-17.654378795623778,27.176166534423828,139.52999114990234,4.574933261766743
31,30,0,-18.37708148956299,29.671311378479004,136.54935455322266,4.6986667553392305
