step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
1,0,0,9.562605857849121,3.8653509616851807,71.99638366699219,4.2229151281612145
4,0,3,192.99942588806152,-202.3847106297811,-34.913903752962746,5.399384143810888
7,1,0,39011.099609375,-2008.9508972167969,-68.6945571899414,4.949817878198449
10,1,3,194331.84342447916,1567.047607421875,-70.02296956380208,5.218083523209483
