step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
1,1,21,9.51425552368164,0.019563622772693634,167.92861938476562,4.418010747191749
2,1,22,9.389986038208008,0.060660261660814285,160.713134765625,4.868343076638923
3,1,23,9.212041854858398,0.14493724703788757,151.61837768554688,4.83626255999877
4,1,24,8.959452629089355,0.2998886704444885,141.61318969726562,4.792806537787688
