step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
1,0,0,9.53105640411377,0.005257126875221729,165.72024536132812,4.535965302807221
11,0,10,5.802388167381286,5.287947595119476,153.52530670166016,4.7890443849192526
21,0,20,-16.210192680358887,21.713583946228027,141.44781494140625,5.0143696528416974
31,0,30,-21.860301780700684,25.64018726348877,136.8490753173828,5.249530635473242
