step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
283,282,0,-3.331000824769338,-3.19795831044515,10.58424154917399,1.880230493478254
286,285,0,-2.0003220240275064,-0.3438270489374797,10.53399403889974,1.5845837527486466
289,288,0,-3.309894641240438,5.488843520482381,10.425017356872559,1.6701514056472195
292,291,0,-2.293498158454895,1.2233577966690063,10.013419151306152,4.377683137310494
295,294,0,-2.8242154121398926,-2.9817665417989097,9.538889249165853,1.8558306512827587
298,297,0,-3.966698249181112,-4.646907329559326,9.153106689453125,1.8272421169749222
301,300,0,-3.0723739862442017,-4.380216042200725,8.815620422363281,1.5055371422871147
304,303,0,-2.7433122396469116,0.0725759466489156,8.673367500305176,2.957149706244641
307,306,0,-3.1000540256500244,6.920349915822347,8.697430928548178,2.9468963369785155
310,309,0,-3.1248528957366943,12.305054346720377,8.98413372039795,3.100630902596331
313,312,0,-2.527576764424642,7.615763505299886,9.753281275431315,2.15147521163938
316,315,0,-1.9450727303822835,0.6936992605527242,10.438432693481445,1.6806592517767955
319,318,0,-1.1339648564656575,-3.925327698389689,10.80274772644043,1.5761586864759825
322,321,0,-0.24153552949428558,-2.5181018710136414,10.640395482381185,3.8123612523399566
325,324,0,-2.477591395378113,4.138928969701131,10.431211789449057,2.777737688207863
328,327,0,-2.3780564069747925,5.607104142506917,10.512537956237793,1.3970314299760525
331,330,0,0.24097508688767752,0.9451396875083447,10.21712589263916,2.176292374984741
334,333,0,-0.5254980226357778,-1.626500089963277,9.753666877746582,2.7843344567939248
337,336,0,-2.01075541973114,-2.0591052373250327,9.230362256368002,3.741593601634379
340,339,0,-4.182145754496257,-0.172748863697052,8.940520922342936,3.700179184764655
343,342,0,-4.286646207173665,1.6225894093513489,9.034099896748861,3.433692073775577
346,345,0,-0.8898914059003195,3.1790226697921753,9.419149398803711,2.7020249319386536
349,348,0,0.1255398690700531,7.9505508740743,10.23949114481608,3.339798925607431
352,351,0,1.086914559205373,8.430708885192871,10.584188461303711,2.4647682447813555
355,354,0,1.4168291489283245,1.1706740856170654,10.400871276855469,3.129682012308185
358,357,0,-3.709158261617025,-0.61290309826533,10.272331555684408,4.074313504641317
361,360,0,-3.4707064628601074,-4.391931056976318,10.24991512298584,1.6148910867223443
364,363,0,-0.39305707812309265,-3.936755577723185,10.182416598002115,1.7201787699330147
367,366,0,-3.2662853797276816,3.7253130078315735,10.214680035909018,1.5875697636629555
370,369,0,-4.264781554539998,9.208101908365885,10.377086957295736,1.39198575186251
373,372,0,1.2793390949567158,1.944010814030965,10.058182716369629,3.2698167269403418
376,375,0,0.475355197985967,2.0140634775161743,9.696356455485025,1.9519268320958307
379,378,0,-0.9948280453681946,2.340932925542196,9.651007334391275,3.643931831017024
382,381,0,-1.832037091255188,1.8769359588623047,9.831227938334147,3.573117751578145
385,384,0,-1.4544980923334758,0.4730931719144185,10.138267199198404,3.050778846533646
388,387,0,-0.39674075444539386,-1.9014675617218018,10.443861961364746,1.2971294635818538
391,390,0,0.8506268858909607,-1.8171494007110596,10.395625114440918,3.041494400065574
394,393,0,-0.5811885794003805,1.7915406624476116,10.207392374674479,1.590864136186284
397,396,0,-1.9458658297856648,4.120446840922038,10.035420417785645,1.8813634431976682
400,399,0,-0.1498210777839025,1.9223239024480183,9.754100799560547,2.755264926064138
403,402,0,-2.1773482958475747,1.9948275089263916,9.586436907450357,4.562015109219412
406,405,0,-2.433997551600138,1.3707770705223083,9.873669306437174,2.813280717023513
409,408,0,-0.30146466692288715,-1.8769470651944478,10.34239133199056,3.9406659327176192
412,411,0,1.3255681991577148,-2.0321064790089927,10.546350161234537,1.4797886292762197
415,414,0,-1.57709538936615,4.190752824147542,10.520042419433594,2.1354356893943227
418,417,0,-3.0222151279449463,7.566124280293782,10.228422164916992,3.217128525976569
421,420,0,1.0291821956634521,2.366813580195109,9.818079948425293,4.29892105794067
424,423,0,-0.8909672896067301,2.0343873500823975,9.396540959676107,4.570500441925927
427,426,0,-3.5038727124532065,2.57347305615743,9.43856143951416,3.0724471334145256
430,429,0,-1.9511553446451824,-0.2132603923479716,9.72974427541097,4.702814420598063
433,432,0,1.4587476253509521,-1.7869104146957397,9.991504351298014,2.4026524811544534
436,435,0,0.3799193700154622,-0.35151280959447223,10.263028144836426,3.093670556913084
439,438,0,-0.9664764006932577,1.1863511800765991,10.454300244649252,2.2284732631178796
442,441,0,-1.798902193705241,1.7710623343785603,10.671215693155924,3.402964734503032
445,444,0,-0.8962298234303793,2.7219706376393638,10.69197146097819,1.8912169671795656
448,447,0,-0.5229088167349497,1.21706356604894,10.379513104756674,2.0485302062809487
451,450,0,0.22340606153011322,0.29841389258702594,10.088378270467123,2.444513925835372
454,453,0,-0.2923904359340668,-0.269026185075442,9.80321979522705,3.227470097023988
457,456,0,-0.28432134290536243,0.4535047958294551,9.590611457824707,1.8371441780986988
460,459,0,-0.7708457310994467,1.9776445627212524,9.533753395080566,2.1119256688729364
463,462,0,-0.8773897488911947,2.356734832127889,9.776268323262533,2.3461765172529865
466,465,0,-0.16880527883768082,1.6235242287317913,10.17828369140625,2.4263166129289186
469,468,0,-0.25278157989184064,0.4981541534264882,10.61777432759603,2.765251120365255
472,471,0,-1.0084336002667744,-0.28843829532464343,10.7467409769694,4.469580719203744
475,474,0,-1.4513174692789714,-0.1661514826118946,10.55955950419108,4.308044567133922
478,477,0,-1.268254041671753,0.3506554414828618,10.17324193318685,2.4625198139025577
481,480,0,-0.6860406994819641,1.0191137393315632,9.766867637634277,1.810534874508578
484,483,0,-1.303515871365865,1.8299405574798584,9.353083610534668,1.1445211129501625
487,486,0,-2.258449832598368,5.814502398173015,9.326526006062826,2.8733158698964765
490,489,0,-2.1531562407811484,4.797182162602742,10.099261919657389,1.7764375135733805
493,492,0,-0.6282956699530283,0.051064511140187584,10.942959467569986,3.3467085530184555
496,495,0,-2.1914772192637124,-0.3206292986869812,10.995834032694498,3.858063746409987
499,498,0,-2.3618746598561606,-1.4455644289652507,10.320018768310547,1.3804614607053167
502,501,0,-0.5854721354941527,-1.3079277276992798,9.520671844482422,2.933070176718219
505,504,0,-0.8893446326255798,1.3172852794329326,8.79043197631836,2.444597764114468
508,507,0,-3.500020662943522,8.630386193593344,8.751894315083822,1.9696950237679767
511,510,0,-2.4659351309140525,8.695086479187012,9.659329414367676,1.7698452826921127
514,513,0,-1.1046934723854065,1.2240872879823048,10.693208376566568,1.0591818953754257
517,516,0,-1.3163657585779827,-0.3720463116963704,10.73781649271647,1.0797376080472356
520,519,0,-1.7566781044006348,1.056248704592387,10.177577018737793,2.375988533498076
523,522,0,-1.6637680530548096,0.5135364780823389,9.613064448038736,2.6397454937281863
526,525,0,-2.743812600771586,1.5416300098101299,9.10046672821045,2.172236458722985
529,528,0,-5.0775370597839355,4.6762369473775225,9.181713740030924,4.459979383285245
532,531,0,-2.294584274291992,1.9151203831036885,9.869332631429037,2.714432105753874
535,534,0,-1.232646902402242,1.40541676680247,10.483172416687012,1.2513682432981375
538,537,0,-2.893702983856201,5.0440272490183515,10.60302448272705,1.6019369599666253
541,540,0,-2.562412758668264,5.618053277333577,10.322988828023275,2.3891271134290077
544,543,0,-1.481113115946452,1.120568533738454,9.775263468424479,2.4500807474300212
547,546,0,-4.219958543777466,1.9604851404825847,9.404122034708658,3.682726889961995
550,549,0,-5.366154829661052,3.4797908465067544,9.50755532582601,1.5790962410797782
553,552,0,-3.597571611404419,1.4721684058507283,10.040817260742188,1.9672886786878827
556,555,0,-1.9796487092971802,0.3951704452435176,10.431540171305338,1.695945030686862
559,558,0,-1.8810877402623494,1.3019154071807861,10.465508778889975,1.360999018525386
562,561,0,-2.958794037501017,2.961595296859741,10.095519383748373,2.874268729175938
565,564,0,-3.385769764582316,3.39906899134318,9.826908747355143,2.2499543132482738
568,567,0,-2.7315507729848227,3.8508506615956626,9.844814618428549,1.505151780636669
571,570,0,-2.8489816983540854,2.6570161978403726,10.196594874064127,2.5792909845502936
574,573,0,-3.2529513041178384,0.7221115827560425,10.685608863830566,1.1069673955171808
577,576,0,-3.258882681528727,-0.9197087436914444,10.909910837809244,1.4648081534030322
580,579,0,-3.366966883341471,-1.5211371978123982,10.638353983561197,1.272893165486473
583,582,0,-3.389603614807129,-1.2048390010992687,9.978274981180826,2.791913794950491
586,585,0,-2.7234508196512857,1.1530044674873352,9.364873886108398,2.398296106141617
589,588,0,-3.369664033253988,4.12309463818868,9.077522277832031,1.9516833675672798
592,591,0,-4.895813783009847,8.35677719116211,9.25874932607015,3.861664230730112
595,594,0,-4.799020290374756,5.361007213592529,10.037382443745932,3.694334100739907
598,597,0,-4.221054156621297,0.09377837181091309,10.63283634185791,2.404238887703889
601,600,0,-4.001438538233439,-2.0055516560872397,10.715790748596191,2.3562567041520337
604,603,0,-4.382083972295125,-2.4794650872548423,10.489996592203775,3.8319791394508527
607,606,0,-4.425902684529622,-0.7428803642590841,10.018668492635092,2.4505338160477264
610,609,0,-3.7699100971221924,1.8261631727218628,9.640375773111979,2.191272135547887
613,612,0,-4.280301809310913,6.225739479064941,9.6053253809611,1.3952620077016864
616,615,0,-4.432089726130168,4.781980832417806,10.077158610026041,1.4402438021506863
619,618,0,-3.557396094004313,0.9784151117006937,10.476015408833822,2.3572737368125605
622,621,0,-4.463114102681478,-0.6419970591862997,10.39843495686849,3.0014779662805573
625,624,0,-4.54180908203125,-1.6277316610018413,10.096437136332193,1.1138717520750159
628,627,0,-5.0797834396362305,-0.5064864555994669,9.735507011413574,2.299402254551301
631,630,0,-4.532507101694743,2.7339229583740234,9.614176114400228,2.9784618826539315
634,633,0,-5.53634770711263,5.012982527414958,9.637508392333984,3.422146802471944
637,636,0,-5.932325045267741,4.375523408253987,9.871637026468912,1.4890996507153273
640,639,0,-4.637160460154216,1.8882933259010315,10.06441561381022,3.9069517961043907
643,642,0,-5.391136487325032,-0.9678047398726145,10.252381642659506,1.519318750870532
646,645,0,-4.857268810272217,-1.4003339409828186,10.271902720133463,1.7155139497235419
649,648,0,-4.997631549835205,2.1044450402259827,10.084538777669271,1.6045854189769966
652,651,0,-5.09185775121053,3.106536865234375,10.106766700744629,2.392959620394815
655,654,0,-5.0188783009847,2.8191665013631186,10.149070739746094,2.083524033475689
658,657,0,-6.166992982228597,0.8848085949818293,10.178969383239746,2.345572811749014
661,660,0,-6.412763436635335,-0.670941154162089,10.092159271240234,2.703385057525552
664,663,0,-5.639881610870361,-0.6617909073829651,10.034690856933594,1.337374476051515
667,666,0,-5.41239070892334,1.9620304902394612,9.953081130981445,1.3410609618791767
670,669,0,-5.645521481831868,3.611426512400309,9.939480781555176,3.208529503726185
673,672,0,-5.307395617167155,2.3124496936798096,10.11509641011556,2.676964967733657
676,675,0,-6.119162718454997,-0.0046218931674957275,10.178383191426596,2.0085304710398257
679,678,0,-6.129598299662272,0.26340891420841217,10.128463745117188,1.3942024696823727
682,681,0,-6.233047644297282,-0.260497123003006,9.997740427652994,2.1386093887305146
685,684,0,-6.950925985972087,2.155013124148051,10.001889864603678,1.9823321424029745
688,687,0,-6.14805253346761,2.9427708784739175,10.062409400939941,2.2067835111273983
691,690,0,-6.343398571014404,2.704573710759481,10.11298402150472,1.3633783157584647
694,693,0,-6.429497400919597,0.3653303384780884,10.192437171936035,2.2158782157258465
697,696,0,-5.641016960144043,-0.8666048546632131,10.207201957702637,2.2812713658921098
700,699,0,-6.6876654624938965,1.2300644318262737,10.05252774556478,2.163166513840483
703,702,0,-6.603331883748372,1.7126522064208984,9.999957720438639,3.2952133659241647
706,705,0,-6.864275773366292,1.745404044787089,9.933903694152832,2.2516022632256507
709,708,0,-6.271416823069255,2.16378915309906,9.945970217386881,1.4013245649049928
712,711,0,-6.589007218678792,2.4286359548568726,10.21044890085856,2.574316012825673
715,714,0,-6.092428684234619,0.39461203416188556,10.415175437927246,2.2180669559134487
718,717,0,-6.904104073842366,0.46582333246866864,10.21362050374349,2.174400267912475
721,720,0,-7.14147408803304,-0.3416227102279663,9.989743868509928,1.5838368868497872
724,723,0,-7.233110586802165,2.524918496608734,9.788073221842447,1.2357700009939576
727,726,0,-7.1616447766621905,2.2255003849665322,9.902961413065592,1.4162179114576041
730,729,0,-6.583980242411296,2.2194203535715737,10.096545219421387,1.5100042437410421
733,732,0,-7.056267261505127,0.8741152758399645,10.021271387736002,1.485595339762875
736,735,0,-6.948451677958171,0.6388661861419678,9.955146471659342,2.6570662171752426
739,738,0,-8.209799766540527,1.4050981601079304,10.065025329589844,2.312406559569777
742,741,0,-7.966366291046143,1.2608131766319275,10.150808016459147,1.5153069518240525
745,744,0,-7.003966808319092,1.630340337753296,10.256725311279297,1.3913674918742054
748,747,0,-8.144437154134115,0.6202748914559683,10.280671755472818,1.4644410837101145
751,750,0,-7.6427903175354,0.051008750995000206,10.151112874348959,1.5782693197588784
754,753,0,-7.95437224706014,0.9732622106870016,10.037575721740723,1.8496696159330392
757,756,0,-7.835466225941976,1.413514643907547,10.038846333821615,1.3866605460878503
760,759,0,-7.837283452351888,0.8935436010360718,10.021390597025553,1.3866815756127444
763,762,0,-8.244225025177002,1.2701712846755981,10.120658874511719,1.2764441902248422
766,765,0,-7.899257818857829,0.3537686616182327,10.088505109151205,1.7714273845495259
769,768,0,-7.878870964050293,0.03988105058670044,9.967180252075195,2.403665104867852
772,771,0,-7.989088694254558,2.299450238545736,9.830381393432617,1.6536306314682314
775,774,0,-7.519421259562175,1.6138580640157063,10.095891316731771,1.975801138054061
778,777,0,-7.87652571996053,1.20333997408549,10.203753153483072,3.455400046790517
781,780,0,-8.07329003016154,1.2512154777844746,10.212944666544596,2.0421804875408163
784,783,0,-8.178779125213623,0.9200929601987203,10.141806602478027,3.5550221591558433
787,786,0,-8.080302874247232,-0.2773330782850583,10.113068580627441,2.4824491744463386
790,789,0,-8.425725301106771,0.31903718908627826,9.979550043741861,1.5308073972805263
793,792,0,-8.210417111714682,1.3462868531545003,10.000553766886393,1.4879063980963683
796,795,0,-8.535037676493326,2.6300941109657288,10.03281339009603,1.4880481431383448
799,798,0,-7.9776504834493,1.7499559720357258,10.202319463094076,2.396697311726155
802,801,0,-9.966665903727213,1.4961466391881306,10.197388966878256,1.7125515902860542
805,804,0,-7.4895280202229815,-0.0024720331033070884,10.200991948445639,1.341267873567162
808,807,0,-8.447763125101725,0.2558342417081197,10.178815205891928,1.5111436665964082
811,810,0,-9.246466954549154,1.1284480492273967,9.972871780395508,1.7513355768064667
814,813,0,-8.801419893900553,1.732021689414978,10.074004809061686,1.4361539852453078
817,816,0,-8.891408284505209,1.733180046081543,10.180528322855631,1.4706891999898366
820,819,0,-9.567880630493164,0.5192316075166067,10.125633557637533,1.462243390040819
823,822,0,-8.223628520965576,0.2606537193059921,10.079431533813477,1.6851806309813708
826,825,0,-9.064779917399088,1.2445679505666096,9.974342346191406,1.2385226173040254
829,828,0,-8.893808046976725,2.4171295166015625,10.004388173421225,2.892447614600831
832,831,0,-8.499191919962565,2.044632911682129,10.111884117126465,1.1289387109123954
835,834,0,-9.192424138387045,1.0893163084983826,10.1844113667806,1.437632723529034
838,837,0,-8.723735809326172,-1.008889893690745,10.143142064412435,2.33415368299502
841,840,0,-8.312411944071451,1.6733040114243825,9.943979263305664,2.9191311205206887
844,843,0,-9.004182815551758,3.50189208984375,10.005348841349283,1.5523780623043428
847,846,0,-9.358937581380209,0.2607695659001668,10.18731721242269,3.915362212627739
850,849,0,-9.605915069580078,-0.29654934753974277,10.263367652893066,1.5861385211637913
853,852,0,-8.985527833302816,1.1054075906674068,10.016495704650879,1.842076098732243
856,855,0,-8.921799341837565,0.8037059903144836,10.027039527893066,1.5739432819332126
859,858,0,-9.11070442199707,1.2853511571884155,10.122553825378418,2.343885967267638
862,861,0,-9.166404724121094,2.1864290634791055,10.16188112894694,2.268428242565909
865,864,0,-9.126561164855957,0.3891810216009617,10.263203620910645,1.596816986507063
868,867,0,-9.075474421183268,-0.09714651107788086,10.1534423828125,1.7551955419981577
871,870,0,-8.924766699473063,2.082165320714315,10.128857612609863,2.6306706979732004
874,873,0,-8.896398862202963,0.7098977367083231,10.095519383748373,3.016595014609749
877,876,0,-10.04672876993815,1.5880128542582195,10.08535099029541,1.3678050378960531
880,879,0,-8.864370187123617,0.30340441564718884,10.020624160766602,3.484925764427412
883,882,0,-9.574890772501627,0.9194888273874918,9.991562525431315,1.5645121346966853
886,885,0,-8.419631004333496,0.38218369086583454,10.028038024902344,2.492949128168352
889,888,0,-10.335631370544434,2.1268682877222695,9.977213859558105,3.3040454655936276
892,891,0,-8.962030251820883,1.1435306668281555,10.048473040262857,2.478745917561993
895,894,0,-10.332096735636393,0.6848103702068329,10.07269318898519,1.6885213271515038
898,897,0,-9.380234400431315,1.1943390766779582,10.000843365987143,2.5962456712121633
901,900,0,-9.171831448872885,1.9376051823298137,10.06866486867269,1.3916158824898979
904,903,0,-9.14438501993815,1.509548008441925,10.185585657755533,2.5251923634202456
907,906,0,-9.805142084757486,0.7614121983448664,10.092828750610352,2.4535955668363933
910,909,0,-9.698679288228353,0.7925963352123896,10.081694602966309,1.7908734786661562
913,912,0,-9.99864387512207,2.100212017695109,10.096589724222818,2.1497027137008367
916,915,0,-9.214874903361002,0.23041623830795288,10.063214302062988,1.4964103177971004
919,918,0,-9.719496091206869,0.17663059135278067,10.043429692586264,3.070662552005205
922,921,0,-10.143072764078775,2.1020925641059875,9.933635393778482,1.9138116045083393
925,924,0,-8.460479100545248,2.514838139216105,10.146595319112143,2.469928285110736
928,927,0,-9.519549687703451,-0.09371233483155568,10.128520011901855,1.3213280511200909
931,930,0,-9.670794486999512,1.0652867555618286,10.147544860839844,2.0936163020278786
934,933,0,-10.242087364196777,0.6374543011188507,10.181327819824219,1.7849570399668675
937,936,0,-9.946864446004232,0.4338412955403328,10.097046852111816,1.725419633546472
940,939,0,-9.842925707499186,1.8082983493804932,10.00260861714681,2.2885511134532877
943,942,0,-9.004850705464682,2.7858715752760568,10.101608594258627,1.6180745566755599
946,945,0,-10.005012512207031,0.9249133467674255,10.224072138468424,2.3818193361092597
949,948,0,-9.380786577860514,0.26106149951616925,10.216196695963541,2.455553037744313
952,951,0,-9.420929272969564,-0.3407193024953206,10.178739865620932,3.9451359364392893
955,954,0,-9.360089619954428,1.3760611414909363,10.062946955362955,2.3948380000669816
958,957,0,-9.855928738911947,0.9299807151158651,9.974772453308105,2.503799464013023
961,960,0,-9.58818531036377,0.31696003675460815,10.056442260742188,1.8978110766997471
964,963,0,-9.42295773824056,2.7905731995900473,10.170766512552897,2.541994348210661
967,966,0,-9.886406898498535,2.5279632012049356,10.215360641479492,1.0801284079202544
970,969,0,-10.385233243306478,-0.15481698513031006,10.269728024800619,2.3884528839987103
973,972,0,-9.917031288146973,0.3473832408587138,10.212523778279623,2.752712537938674
976,975,0,-10.480558395385742,0.9618422587712606,10.129581451416016,1.8666299395594355
979,978,0,-9.060940424601236,1.3298726479212444,10.122021357218424,1.833189817980401
982,981,0,-10.264240900675455,1.0014229069153469,10.117032368977865,1.7154576396236527
985,984,0,-8.657601674397787,0.8779978901147842,10.14764372507731,2.642114487629558
988,987,0,-9.258563041687012,2.025892734527588,9.975577036539713,1.3271586752129239
991,990,0,-10.284401893615723,2.6207741498947144,10.090041796366373,1.4729273987311664
994,993,0,-10.00566323598226,0.37420011063416797,10.324176152547201,1.2189737324405743
997,996,0,-9.858044306437174,0.2965049346288045,10.220056215922037,1.5151675128283923
1000,999,0,-10.739890416463217,0.7259565393129984,9.988358815511068,1.469994532255229
1003,1002,0,-9.466657956441244,0.8424639304478964,9.989272117614746,3.655140340808129
1006,1005,0,-10.321171124776205,2.3519703348477683,9.97171688079834,1.4449381176225116
1009,1008,0,-9.995484987894693,0.26565021276474,10.123518308003744,2.4942558202117078
1012,1011,0,-9.853398323059082,1.542862335840861,10.093896547953287,2.542463945709098
1015,1014,0,-10.3555908203125,1.1727231641610463,10.10538641611735,1.2346562433069082
1018,1017,0,-10.066586176554361,1.0592280626296997,10.13599681854248,2.3154723739547296
1021,1020,0,-9.562451362609863,2.150329907735189,9.991708119710287,1.4409672545469745
1024,1023,0,-9.995856920878092,0.8891532868146896,10.207416216532389,1.4439068098543624
