step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
1,0,0,9.529059410095215,0.015594195574522018,171.09722900390625,4.524557734901524
2,0,1,9.406627655029297,0.06303811818361282,164.1890869140625,4.311253701410366
3,0,2,9.223029136657715,0.15759795904159546,155.34674072265625,4.280794335872015
4,0,3,8.933554649353027,0.3372665047645569,145.79005432128906,4.718360253611211
