step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
142,141,0,-12.943232218424479,112.70654805501302,-26.80979347229004,4.6331978898619885
145,144,0,-18.1737060546875,111.42571258544922,-26.142719268798828,5.372328482334074
148,147,0,-18.614817301432293,111.07714080810547,-26.32562764485677,5.173307375696278
151,150,0,-29.04718526204427,125.71739196777344,-27.63593037923177,4.274229936681292
154,153,0,-9.576499938964844,122.2459945678711,-22.603548049926758,4.842486091470693
157,156,0,46.3668098449707,76.19997914632161,-16.209628105163574,4.371085763597521
160,159,0,-35.26674016316732,102.15506998697917,-17.29907989501953,4.263512320905302
163,162,0,-46.20803197224935,110.84402465820312,-17.02232042948405,5.891031540600721
166,165,0,-59.04901631673177,121.26187133789062,-17.026627858479817,5.443066615503949
169,168,0,-66.8397445678711,124.44063568115234,-16.128722190856934,4.996118897118203
172,171,0,-67.6395263671875,127.36221313476562,-14.097879409790039,4.5818987617711056
175,174,0,-40.72674687703451,103.19252014160156,-5.649548689524333,4.724960940688503
178,177,0,-4.784172058105469,76.49552408854167,2.0352658927440643,5.444569581676973
181,180,0,-0.807830810546875,47.565646489461265,19.87328815460205,4.751180695501091
184,183,0,7.321225166320801,10.353899319966635,32.908145904541016,4.627389639271825
187,186,0,-1.0385955174763997,14.117055257161459,28.35729217529297,4.978350965083498
190,189,0,3.74759848912557,14.37467892964681,31.869476954142254,4.277271422835896
193,192,0,2.071539560953776,7.835758050282796,33.0961799621582,4.386031603279961
196,195,0,-2.91617743174235,11.977065086364746,29.19041697184245,4.724980338047813
199,198,0,-0.03613694508870443,13.62098217010498,30.398439407348633,4.0407020269487885
202,201,0,-0.7654272715250651,11.57579231262207,30.36104965209961,4.5629238902988645
205,204,0,-4.096195538838704,13.249126116434732,28.635739008585613,3.9529084106738677
208,207,0,-3.457928021748861,13.65888754526774,29.195960998535156,4.061663232352157
211,210,0,-3.5938536326090493,12.107170740763346,30.424963633219402,4.66399437980331
214,213,0,-3.5914155642191568,10.555028597513834,30.531232198079426,3.6224535586922055
217,216,0,-2.2616306940714517,11.005795160929361,29.732987721761067,4.453256051309352
220,219,0,-3.4838603337605796,14.446697870890299,27.688304901123047,4.257381735249932
223,222,0,-2.757579803466797,12.265155474344889,29.634612401326496,4.709605652612247
226,225,0,-4.566219488779704,10.851611137390137,28.521804809570312,4.654573213581408
229,228,0,-6.48434321085612,12.974534670511881,27.649239857991535,4.228195165031444
232,231,0,-5.859880447387695,13.73969586690267,27.89031219482422,5.105075276033427
235,234,0,-6.279428799947103,12.232073148091635,28.715943654378254,4.456393975772239
238,237,0,-8.679266611735025,14.20840835571289,27.127118428548176,4.237391441410163
241,240,0,-9.089214642842611,13.845014254252115,27.284871419270832,5.147542943889977
244,243,0,-9.22254721323649,14.261887868245443,25.836078643798828,4.711756993680634
247,246,0,-10.575148582458496,16.44719696044922,23.85845692952474,4.201314043745186
250,249,0,-10.653322537740072,19.021591186523438,22.259037653605144,3.534037831330352
253,252,0,-10.563872814178467,23.98539161682129,16.71369234720866,3.952925639204088
256,255,0,-4.7118879954020185,25.655468622843426,24.186496098836262,4.350241871647417
259,258,0,1.739413817723592,11.024595260620117,33.42697779337565,3.4102872697829283
262,261,0,-2.664426247278849,8.515150388081869,32.11773109436035,3.082364733779082
265,264,0,-5.88568115234375,10.592525482177734,28.436140696207683,3.9081984166617367
268,267,0,-8.22691281636556,14.34837818145752,26.537071228027344,2.453076777963572
271,270,0,-10.13166332244873,17.230273564656574,26.550025939941406,4.6368402933863235
274,273,0,-10.18111260732015,16.680370966593426,27.384077072143555,4.866082612994318
277,276,0,-9.174084345499674,15.128897984822592,29.09460703531901,3.712194690555718
280,279,0,-8.371326128641764,12.07459831237793,30.600889841715496,4.150263738927324
283,282,0,-8.679109255472818,12.041771252950033,29.616256713867188,3.2386805310032734
286,285,0,-8.977396329243978,12.701412518819174,29.04388364156087,4.544923373409078
289,288,0,-9.658138593037924,13.663670857747396,28.560984293619793,3.5039182182657953
292,291,0,-9.683191617329916,13.906400362650553,28.331371307373047,3.8632349983743453
295,294,0,-5.196632385253906,14.446241696675619,22.963586807250977,4.484174058229481
298,297,0,-5.047502676645915,39.14399337768555,19.67158381144206,3.1166462117136895
301,300,0,9.674117724100748,16.649120648701984,34.83287048339844,3.825878109450192
304,303,0,-3.1199849446614585,10.115875879923502,36.868340810139976,4.237780906848708
307,306,0,-7.542889436086019,8.61522102355957,33.6673583984375,4.769835477986846
310,309,0,-5.289105256398519,11.607027689615885,22.946672439575195,4.012003633115297
313,312,0,-17.504930178324383,52.0828488667806,13.77016512552897,4.193448649320236
316,315,0,2.8559319178263345,29.322057723999023,30.282490412394207,4.436422332602473
319,318,0,-0.18694702784220377,14.027942021687826,34.43730672200521,2.8800509647175865
322,321,0,-6.7588958740234375,10.496800422668457,33.10722732543945,3.490533500600133
325,324,0,-7.577094554901123,10.847518920898438,28.522013346354168,3.4770247211691228
328,327,0,-12.300063451131185,22.575663248697918,23.73877716064453,3.231260319864804
331,330,0,-13.515607198079428,29.794440587361652,25.91213544209798,2.181198869591713
334,333,0,-6.607896327972412,19.649979909261067,31.571637471516926,5.322822126529413
337,336,0,-6.442519346872966,12.780101458231607,33.13421122233073,4.136501401215527
340,339,0,-7.439274628957112,10.543732007344564,32.35125478108724,3.2610065007617735
343,342,0,-7.984224001566569,11.39211336771647,29.91499201456706,3.4642085745146347
346,345,0,-7.993304252624512,17.017537752787273,26.860575993855793,4.128893956223232
349,348,0,-8.213225364685059,23.307170867919922,25.655707041422527,2.919910323571021
352,351,0,-6.340911388397217,19.141815821329754,27.702844619750977,5.038666036200354
355,354,0,-5.972194353739421,17.465140342712402,29.011805216471355,4.9968879460679325
358,357,0,-5.536962191263835,14.574251492818197,30.610177357991535,4.7878602972537125
361,360,0,-6.16291602452596,15.713392575581869,29.704036712646484,3.9066135252537415
364,363,0,-5.583464940388997,14.728933652242025,30.13638687133789,3.6903658748023758
367,366,0,-6.680438995361328,13.851161003112793,30.222439448038738,2.8726537686906295
370,369,0,-5.062154134114583,16.54704411824544,30.071909586588543,4.089926003123236
373,372,0,-5.937798976898193,15.304860750834147,30.975603103637695,4.500478658733169
376,375,0,-7.553816000620524,15.539085706075033,29.14642079671224,3.638904996122994
379,378,0,-6.625314712524414,12.837329228719076,31.632582982381184,4.365678511903803
382,381,0,-6.496298472086589,14.755451520284018,30.395788192749023,4.359664891266405
385,384,0,-5.443378051122029,14.220978101094564,31.56911786397298,3.640304186110462
388,387,0,-4.003046035766602,10.077617963155111,32.880682627360024,3.6577126033615976
391,390,0,-5.239336808522542,12.45234489440918,30.895134607950848,3.0250046526649492
394,393,0,-3.6289687156677246,13.17517121632894,32.539527893066406,4.269297798022877
397,396,0,-4.047150532404582,7.610442479451497,33.41319783528646,3.2790360690374025
400,399,0,-5.799875895182292,14.030784606933594,28.844385782877605,4.255476911495841
403,402,0,-0.10962462425231934,13.319887479146322,33.44599405924479,4.339714875919669
406,405,0,-1.6458313465118408,4.842104911804199,34.369031270345054,5.518720687447964
409,408,0,-5.941004514694214,14.441142082214355,25.136263529459637,4.351507801670338
412,411,0,-3.92452065149943,18.277539253234863,29.11824607849121,4.165451955474405
415,414,0,0.8098753293355306,8.553969542185465,35.404162089029946,3.2031749017332403
418,417,0,-3.8433612982432046,4.309445222218831,34.520267486572266,3.2323711209412793
421,420,0,-5.009098529815674,5.920831203460693,29.375178654988606,4.090116654710954
424,423,0,-11.012585639953613,24.910736719767254,23.22257423400879,4.775215514228648
427,426,0,-0.4428628285725911,15.861255009969076,34.261569341023765,3.056934023630904
430,429,0,0.49628035227457684,4.039575616518657,37.46284739176432,2.8945931387382675
433,432,0,-1.231132964293162,4.341777642567952,32.36455090840658,3.2548740884289273
436,435,0,-9.07249085108439,28.47138214111328,24.93441327412923,4.188404486042618
439,438,0,3.971769650777181,14.089253107706705,36.05314636230469,3.210403273589914
442,441,0,-1.7831064065297444,5.029979705810547,37.73946889241537,3.633892734100689
445,444,0,-5.210821469624837,3.028475364049276,32.567864735921226,3.8048453050951845
448,447,0,-8.299984614054361,15.532184918721518,24.5050532023112,3.4716412748627454
451,450,0,-9.095181147257486,27.699652989705402,27.08012580871582,3.248816171520728
454,453,0,0.5007317860921224,9.39605458577474,36.58103052775065,2.8520706250279786
457,456,0,-2.7840846379597983,3.5071285565694175,36.52658716837565,2.4271303953725876
460,459,0,-4.636934916178386,3.2155965169270835,32.440403620402016,3.910966659851962
463,462,0,-9.497169335683187,19.61770788828532,25.972368240356445,3.140956126209512
466,465,0,-5.1964954535166425,20.969550450642902,33.002159118652344,2.9874139439725815
469,468,0,0.8152173360188802,4.76976744333903,38.5817502339681,2.732532342923282
472,471,0,-3.6800915400187173,1.956621527671814,37.02479044596354,2.177841688904081
475,474,0,-4.5736080805460615,4.55039910475413,29.803706487019856,3.7003690215266047
478,477,0,-11.204873402913412,27.913262685139973,26.504980723063152,3.6806367087314524
481,480,0,0.8197173277537028,12.86428451538086,36.320143381754555,3.5858814662663256
484,483,0,-0.4602837959925334,2.354414145151774,38.09503046671549,3.2154418991880243
487,486,0,-1.121720125277837,0.7085712949434916,34.44496281941732,2.795998059271606
490,489,0,-6.935669978459676,20.904801686604817,28.223565419514973,2.75921973836288
493,492,0,-2.7460074424743652,18.985192616780598,34.00569534301758,2.3883914199240297
496,495,0,0.7064363559087118,4.752075115839641,38.30828857421875,2.258198652036687
499,498,0,-3.7442936102549234,0.733335497478644,37.061266581217446,2.9958774994966935
502,501,0,-4.276544650395711,3.220884586373965,31.65414555867513,3.008416755740672
505,504,0,-9.11392339070638,23.42884572347005,28.636597951253254,2.56992711207286
508,507,0,-3.0765157540639243,14.032805760701498,34.75087229410807,3.0235902326403004
511,510,0,-2.2309518655141196,4.781232992808024,37.1400998433431,2.52316115079689
514,513,0,-3.833242177963257,2.4303840001424155,36.07523091634115,3.092410175834283
517,516,0,-5.182341893513997,7.153748830159505,31.281407674153645,2.4000456748198595
520,519,0,-7.791561126708984,23.12349001566569,30.7152099609375,3.2424599857124736
523,522,0,0.042249838511149086,9.782999992370605,37.289093017578125,3.2023524707990956
526,525,0,-3.172717014948527,2.879261096318563,36.39953740437826,3.843994079012939
529,528,0,-4.743455727895101,3.2068731784820557,33.62495040893555,3.6966418529777463
532,531,0,-7.218592007954915,17.358260790507,28.84875551859538,3.7882815018017735
535,534,0,-6.644256194432576,18.946877161661785,31.992210388183594,4.130092278518082
538,537,0,-0.18797596295674643,6.090303023656209,37.61274210611979,2.8045593680903913
541,540,0,-4.413600921630859,1.2959031860033672,36.66844685872396,4.12024868435095
544,543,0,-4.390539725621541,7.398439725240071,31.571482340494793,4.009813248685843
547,546,0,-8.298151969909668,21.587759971618652,29.60521952311198,4.054244061928801
550,549,0,-0.1152023474375407,11.518948872884115,36.46048100789388,5.039427916454915
553,552,0,-3.762018918991089,3.863550583521525,36.23461659749349,5.071007571133866
556,555,0,-4.363926728566487,6.38665771484375,34.26163101196289,2.973246143608117
559,558,0,-4.85696268081665,11.349502086639404,33.1968625386556,3.7178821579721846
562,561,0,-4.212631543477376,12.676879405975342,34.18628819783529,3.4613239107333444
565,564,0,0.43402127424875897,8.40326452255249,37.3150266011556,3.4991218153895
568,567,0,-2.6324427127838135,4.975527405738831,36.620217641194664,3.3356115525195413
571,570,0,-4.332330385843913,6.642297585805257,34.67619323730469,3.9462164492735923
574,573,0,-3.4434876441955566,11.444055875142416,35.90387725830078,4.789656409858462
577,576,0,-1.0714275042215984,6.370992342631022,37.89440027872721,3.7168595735151158
580,579,0,-3.193897247314453,3.2662240664164224,36.56584548950195,3.2608318880868126
583,582,0,-3.6633779207865396,7.8953620592753095,35.17197799682617,3.8036929385327447
586,585,0,-3.7858804066975913,10.78456179300944,35.85883331298828,4.03846883413859
589,588,0,-1.282203992207845,5.505651632944743,37.820613861083984,2.6334894431006313
592,591,0,-2.7001959085464478,2.765038768450419,37.1330451965332,4.202712806600565
595,594,0,-3.209389607111613,8.899513363838196,34.402932484944664,3.0782333024966504
598,597,0,-4.252087513605754,12.513983090718588,33.94660568237305,3.407812138669833
601,600,0,-1.4590963125228882,8.594407399495443,37.1755002339681,2.831568834626722
604,603,0,-2.2335912783940635,4.007129192352295,37.855438232421875,4.126484448404567
607,606,0,-2.7917712529500327,3.464900334676107,36.31688944498698,3.327590567337763
610,609,0,-3.8094510237375894,11.770999272664389,34.48081080118815,3.4967811925288914
613,612,0,-1.630589524904887,10.092314084370932,36.95520909627279,3.041764410552773
616,615,0,-0.1619615157445272,4.4122932354609175,38.779964447021484,3.643568918554223
619,618,0,-1.7913049062093098,3.5120514233907065,37.61123911539713,3.2011279596630575
622,621,0,-2.6247325340906777,8.913758277893066,35.47035344441732,3.1627078517585567
625,624,0,-1.7457942565282185,10.775727907816568,37.10367329915365,2.9855178190396976
628,627,0,0.25504263242085773,4.744222243626912,39.376207987467446,4.314409658604986
631,630,0,-2.436588764190674,2.0466073056062064,37.64833323160807,2.259893952163584
634,633,0,-3.466734250386556,8.511694272359213,35.475233713785805,3.2204009194738075
637,636,0,-1.7675782442092896,10.7349271774292,37.59538777669271,3.4864736472605706
640,639,0,-0.4272845387458801,4.0660403569539385,39.241753896077476,4.222341434301405
643,642,0,-2.29083259900411,1.1464608112970989,37.67041142781576,3.610244371137233
646,645,0,-3.99561341603597,10.729731718699137,34.2316042582194,3.1761920616076877
649,648,0,-1.8650682369867961,12.39886474609375,37.643576304117836,2.520474663116641
652,651,0,-0.4180452028910319,2.410032252470652,39.54868825276693,3.5295549057927276
655,654,0,-1.9687352577845256,1.5533514022827148,38.27145258585612,3.3203665064607075
658,657,0,-3.3581862449645996,8.671632289886475,33.726935068766274,3.2483218303532744
661,660,0,-2.4127946694691977,15.662157694498697,36.9253298441569,2.6483507291953594
664,663,0,0.9765061736106873,5.013319691022237,40.279364267985024,3.2786876643193796
667,666,0,-1.9777497053146362,0.9120271553595861,39.381699879964195,2.770139434568545
670,669,0,-1.9068705638249714,4.122628847757976,36.94731012980143,2.452714941743862
673,672,0,-3.329814910888672,13.809083620707193,36.498853047688804,2.166455583236956
676,675,0,0.7003860274950663,5.83865229288737,40.458702087402344,2.9425913980712366
679,678,0,-0.9813421368598938,0.9935718576113383,39.73342768351237,1.555579440908125
682,681,0,-1.4102404117584229,3.347768028577169,38.411416371663414,3.23714363647129
685,684,0,-2.0241117080052695,8.947577635447184,37.983943939208984,1.8206898911441531
688,687,0,0.2503054936726888,6.176179846127828,39.479679107666016,3.618337261039608
691,690,0,1.141790156563123,5.128107865651448,39.937295277913414,2.1174446979368775
694,693,0,-3.2896015644073486,3.2698196371396384,36.21936543782552,2.6802951217701536
697,696,0,-3.402947743733724,11.105312665303549,36.72669347127279,2.856502877618047
700,699,0,0.4613641103108724,6.9615505536397295,40.034234364827476,2.687434757494452
703,702,0,0.11898914972941081,0.10970811049143474,40.956275939941406,2.7098853356766335
706,705,0,-0.39628846446673077,3.0109551747639975,36.93410873413086,3.1471428767979783
709,708,0,-5.6314239501953125,16.046000798543293,33.27590370178223,3.109246784039483
712,711,0,1.5955724716186523,8.227268497149149,40.03286870320638,3.9805190645757236
715,714,0,1.0329482555389404,2.347024401028951,40.37943776448568,4.031496013984509
718,717,0,-3.2022062142690024,4.226965308189392,35.23444493611654,3.067143452521119
721,720,0,-5.009690602620442,14.890253384908041,33.68313217163086,2.6456176378396807
724,723,0,0.43682177861531574,7.868710199991862,39.31029383341471,3.890969224451067
727,726,0,-1.1382720867792766,0.17605208232998848,39.859169006347656,4.104950565896042
730,729,0,-0.8479259113470713,3.180098036924998,38.04722595214844,2.969091170534058
733,732,0,-4.451914230982463,12.387351036071777,33.82224146525065,3.013768693069697
736,735,0,1.812640905380249,9.708375851313273,39.93648147583008,3.5506459245089155
739,738,0,0.1514514684677124,0.19146947065989176,41.632904052734375,3.028703391111313
742,741,0,-1.632973313331604,-0.22305814425150552,36.33100891113281,3.049034717469418
745,744,0,-5.327680746714274,21.067147254943848,32.322775522867836,3.0231737850126525
748,747,0,0.836669127146403,10.463777860005697,38.85324732462565,3.0756778128281765
751,750,0,0.637096087137858,1.0556815663973491,40.7720832824707,3.501391572537871
754,753,0,-1.5805416107177734,-0.8434991637865702,38.97994613647461,3.9018922194396577
757,756,0,-2.9794261852900186,10.868718226750692,35.40717569986979,2.1733886297455958
760,759,0,-2.7949674129486084,12.28376579284668,36.70351918538412,4.103167550433788
763,762,0,2.4540632565816245,4.151656866073608,41.03693517049154,3.3814936982739745
766,765,0,-0.22797346115112305,2.3830538590749106,39.93505732218424,2.845543179855264
769,768,0,-1.282011906305949,2.3040122985839844,37.799844106038414,1.9454811651124466
772,771,0,-1.8511550029118855,12.473312377929688,37.721640268961586,2.5840821624206716
775,774,0,1.8258453210194905,4.266439199447632,41.26302973429362,2.9066297005794968
778,777,0,0.08233519395192464,-1.6564019322395325,40.76967239379883,2.0360104626692794
781,780,0,-1.1938770810763042,4.674365957578023,37.43942896525065,2.5050320715689494
784,783,0,-3.409135659535726,13.028124491373697,36.82543436686198,3.336221283328497
787,786,0,1.3235036929448445,5.754699627558391,40.73903274536133,2.2630293546260676
790,789,0,0.3063444842894872,0.0002734661102294922,40.8605588277181,3.5346333801126306
793,792,0,-1.277024229367574,2.903810660044352,36.91678365071615,2.8518605601716875
796,795,0,-4.05116335550944,14.521105766296387,34.722296396891274,2.6610782777599282
799,798,0,0.720472534497579,7.44645341237386,39.48049290974935,2.1483767382839183
802,801,0,0.9127780596415201,0.8603639403978983,40.76705805460612,2.4907944542011733
805,804,0,0.024621203541755676,1.3851780593395233,40.068888346354164,2.2815686026313604
808,807,0,-0.8387649059295654,4.673406640688579,36.95267232259115,2.5576588836065848
811,810,0,-0.3492082754770915,12.294820149739584,38.83872095743815,2.635749493340334
814,813,0,2.637291113535563,2.614778161048889,41.612534840901695,3.762439760163248
817,816,0,-0.43231188754240674,-0.05436719457308451,39.40862782796224,2.1136048414444804
820,819,0,-0.7146356701850891,6.6758631865183515,38.295580546061196,2.3065494506197393
823,822,0,-0.6031739115715027,7.037803729375203,39.01963678995768,2.4714652791641165
826,825,0,1.6955420573552449,3.743958075841268,40.72827657063802,3.389669802707774
829,828,0,-0.30636537075042725,2.6567530632019043,39.05832544962565,3.5746710527467997
832,831,0,-1.9638471802075703,5.809724807739258,37.26759465535482,2.9572667568563413
835,834,0,0.6844986279805502,8.061733404795328,39.91691970825195,3.2735078492618377
838,837,0,1.1140573223431904,1.5164580345153809,40.259690602620445,3.1358647197773712
841,840,0,1.004922131697337,4.0548373858133955,39.134779612223305,3.724158905528762
844,843,0,-1.9494421482086182,4.615615874528885,37.55227533976237,2.735275311718459
847,846,0,-0.2181707223256429,8.133543650309244,39.74887339274088,2.715259954496947
850,849,0,1.6280586123466492,1.1551762918631236,41.37450917561849,3.389679883941156
853,852,0,-0.48089830080668133,0.5254036585489908,38.18958536783854,3.7317415842394084
856,855,0,-3.4846667448679605,14.73904037475586,35.32823816935221,4.192824142078962
859,858,0,0.7391281525293986,7.219993909200032,40.37039438883463,3.8111171808957494
862,861,0,-0.43985671798388165,0.31012997031211853,40.033129374186196,2.8208061181257604
865,864,0,1.1073343952496846,6.386001269022624,38.31977208455404,2.429847509280231
868,867,0,-3.4272360801696777,8.303174336751303,36.22438303629557,3.0583080961955367
871,870,0,1.0343271493911743,6.007082303365071,40.04506047566732,2.021722909792523
874,873,0,2.146916071573893,4.700726826985677,41.38093058268229,2.099902745065521
877,876,0,-0.697583278020223,1.6227384408315022,36.86821492513021,2.167264566490113
880,879,0,-4.446768919626872,12.813838640848795,35.937093098958336,2.896100254358501
883,882,0,2.6039623816808066,6.42521874109904,41.87652587890625,2.762639040743051
886,885,0,-0.6377559502919515,-0.942876140276591,40.425575256347656,3.197376025867433
889,888,0,-1.7298150459925334,2.246193299690882,37.27365748087565,2.728649919096242
892,891,0,-3.2164588371912637,15.904391924540201,36.80002085367838,2.2940422158038767
895,894,0,1.3103924592336018,4.352397362391154,41.12155024210612,3.7769198951045158
898,897,0,0.10476638873418172,-0.6275158723195394,40.560848236083984,3.6119915507058553
901,900,0,-1.245754341284434,3.318216492732366,37.57581329345703,1.9967516931162417
904,903,0,-3.545421838760376,13.732674916585287,36.14867655436198,2.9914612323233634
907,906,0,0.11158873637517293,5.726290861765544,40.44415156046549,2.5253972677861833
910,909,0,0.5235751767953237,0.9869302213191986,41.1502685546875,3.22582515194606
913,912,0,-0.8142265280087789,0.7014501964052519,38.92324193318685,2.157238101220221
916,915,0,-1.5550658305486043,10.143107414245605,37.409933725992836,3.1960941548917368
919,918,0,-0.991219699382782,6.866476376851399,38.930459340413414,3.522831142479611
922,921,0,0.6808913350105286,4.783356825510661,40.7975107828776,2.6814212111785243
925,924,0,-1.017474393049876,1.4798510670661926,39.283905029296875,2.8460266642319922
928,927,0,-1.2187107404073079,7.835563023885091,38.98284912109375,1.8994276619696293
931,930,0,-0.006136476993560791,4.361168464024861,40.27494430541992,2.7294190105903042
934,933,0,0.2601091265678406,1.0032743314901988,41.322339375813804,3.861293943576291
937,936,0,-0.7695515404144923,2.223483165105184,38.539477030436196,2.5009382563567026
940,939,0,-1.7491473754247029,11.870257059733072,37.2760124206543,3.129560432324786
943,942,0,-0.009918709595998129,4.428367813428243,39.327475229899086,2.807150963035943
946,945,0,-0.7229804570476214,5.465450922648112,39.97706985473633,2.5464146089526367
949,948,0,-1.455890695254008,3.468464454015096,39.14197667439779,3.1613321097538716
952,951,0,-0.40382517501711845,3.4537925720214844,39.642258961995445,3.3750491472117905
955,954,0,0.35012946526209515,4.607767820358276,40.08802159627279,2.302322155105059
958,957,0,-0.8296685566504797,7.056653181711833,38.85836410522461,1.564180985107285
961,960,0,-1.116600235303243,3.5024189949035645,40.04410934448242,2.667976575347309
964,963,0,-0.6066466073195139,3.288189093271891,40.088696797688804,3.6333752911278787
967,966,0,-0.3213173896074295,4.293779532114665,39.538838704427086,2.4857184949713624
970,969,0,-0.15371722728013992,6.595694541931152,39.79732767740885,2.346337344485339
973,972,0,0.7675417959690094,1.5725109744817019,41.35639953613281,2.7767183114279668
976,975,0,-0.17609429359436035,1.649129867553711,41.210104624430336,3.7425277091017013
979,978,0,-0.8716673254966736,4.69644037882487,38.10992177327474,2.5489063020323495
982,981,0,-2.4657302697499595,11.426808675130209,36.92443974812826,2.881949316430012
985,984,0,0.3175151546796163,4.873386859893799,40.503187815348305,2.878224852597539
988,987,0,-0.22815179824829102,0.9721000293890635,40.77804819742838,2.132685995949883
991,990,0,-1.1555386781692505,4.088153998057048,38.99371592203776,1.9175579278625232
994,993,0,-2.973996162414551,9.330765724182129,38.000526428222656,2.3627954287367694
997,996,0,1.2813791433970134,4.705217997233073,41.181226094563804,2.3500609223717297
1000,999,0,0.4208461443583171,1.1355777184168498,40.650519053141274,2.341258804609233
1003,1002,0,-1.7534221808115642,2.9727991422017417,37.99067815144857,1.6356350546933578
1006,1005,0,-1.2305625677108765,12.21994431813558,38.0839958190918,3.5332776042682372
1009,1008,0,-0.18365160624186197,2.3324884672959647,40.59524917602539,2.65596489788271
1012,1011,0,-0.2398768663406372,0.27943597237269086,40.25469970703125,2.633884218190803
1015,1014,0,-1.3220539490381877,7.527697006861369,37.338494618733726,3.021914216743296
1018,1017,0,-1.7090599934260051,10.663002173105875,38.85528818766276,2.7140463263129004
1021,1020,0,0.6800322532653809,1.8389675716559093,40.91613642374674,2.30833684171088
1024,1023,0,-0.25613553325335187,0.12432421247164409,39.79717000325521,2.4304500952605275
1027,1026,0,-1.6360760529836018,8.787686268488565,37.74545669555664,1.9968400806185276
1030,1029,0,-2.0365821520487466,7.818536758422852,37.449764251708984,2.8535400242868842
1033,1032,0,1.6780270040035248,5.484068875511487,40.128910064697266,2.3699798883819954
1036,1035,0,-0.5536791880925497,5.052719910939534,38.85309727986654,2.371111275644504
1039,1038,0,-2.2766066789627075,5.393629789352417,36.931112925211586,2.4234853301309176
